gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20,gene21,gene22,gene23,gene24,gene25,gene26,gene27,gene28,gene29,gene30,gene31,gene32,gene33,gene34,gene35,gene36,gene37,gene38,gene39,gene40,gene41,gene42,gene43,gene44,gene45,gene46,gene47,gene48,gene49,gene50,gene51,gene52,gene53,gene54,gene55,gene56,gene57,gene58,gene59,gene60,gene61,gene62,gene63,gene64,gene65,gene66,gene67,gene68,gene69,gene70,gene71,gene72,gene73,gene74,gene75,gene76,gene77,gene78,gene79,gene80,gene81,gene82,gene83,gene84,gene85,gene86,gene87,gene88,gene89,gene90,gene91,gene92,gene93,gene94,gene95,gene96,gene97,gene98,gene99,gene100,gene101,gene102,gene103,gene104,gene105,gene106,gene107,gene108,gene109,Index
-8.075117981760053,-9.843741051391797,-12.22492080521292,-9.851479393356426,-11.547743298019677,-13.504914678836355,-13.298677642563558,-13.735861321533132,-14.237889730376667,-15.532747457306328,-16.603593200306825,-17.262466893397377,-17.395594052225242,-17.96457914176118,-18.580320063977325,-18.493977609243185,-18.8038959842417,-18.487510189757355,-18.416131439509307,-17.88584706917376,-18.12518222395228,-18.17656418658488,-18.16919771881203,-17.978186671368523,-18.150334969720255,-18.123449816190167,-18.178073398609484,-18.109678835233623,-18.11486433296952,-18.214060695684882,-18.324892642587702,-18.69891619549357,-19.357998520576515,-19.651988560703646,-20.29349242340657,-20.161822766331483,-20.198435961476296,-20.37251036032655,-20.272814968116965,-20.205015419228864,-19.934327239877796,-20.424106395570558,-20.340839160852763,-20.59561594064367,-20.2786100451846,-20.666165601450132,-21.147208025758545,-20.96525298864774,-20.88853683483412,-20.89438905134253,-20.864950420423316,-20.79111827908812,-20.639186482218015,-20.657639474506396,-20.667344116849357,-20.597564366699455,-20.664422268780175,-20.84621722080563,-20.855957583801512,-20.677896889403197,-20.594321798393544,-20.555779079942585,-20.470900049565675,-20.50787017178864,-20.43603297087863,-20.341945608893266,-20.054360787735412,-19.93576239389099,-19.823029045339783,-19.75552147824309,-19.645951310270274,-19.829410895665685,-19.914092679851656,-19.6541162150822,-19.552719934772824,-19.445442479740784,-19.34282022574893,-19.25853375026565,-19.274704937587074,-19.204280925606,-18.951977752371057,-18.89243521871213,-18.931040613533526,-19.01194612910005,-18.827070910405983,-18.87906739176071,-18.883540149554598,-19.081030086925825,-19.006400817227668,-18.94473609105789,-18.97542549211828,-18.93789485386336,-18.85962093838981,-18.89569185098387,-18.750177438398097,-18.701659486361518,-18.68421215446738,-18.63800733682469,-18.604169647332004,-18.6471010580252,-18.656049440332655,-18.637269270629222,-18.619878316978564,-18.58675376621169,-18.59873570507178,-18.605772646310793,-18.604221260169005,-18.604221260169005,TCGA-ZH-A8Y1-01A
-9.005782529607535,-11.725054578244949,-13.94717847922162,-12.462146564250459,-11.795835929379601,-13.794663271391492,-14.671314320050778,-15.56399777572555,-16.077707405041096,-16.72177873046941,-17.838748645729574,-18.5205137296367,-19.565834207247246,-19.82833629925986,-20.096640746344917,-20.158134876640908,-20.15063329465212,-20.590391289563417,-20.70174251842472,-20.87185776257068,-21.044738577843138,-20.963221271157504,-21.400856414231754,-21.174129162816474,-21.574212961614137,-22.37484642651713,-22.660435755459368,-22.283549998061815,-22.67514121681845,-22.974595863384476,-23.15136410535002,-23.399872574365936,-24.065984459622534,-24.279780391608973,-24.919600895438567,-25.107410134969992,-25.042761953118333,-25.23293626640759,-25.227462497785712,-25.261522833966403,-25.198357136737336,-25.49493855143193,-25.441271375233125,-25.934226956612694,-25.96485093728533,-26.055381933638103,-26.397542706106844,-26.47595157146338,-26.63237406363689,-26.679968636867255,-26.95877481457855,-27.044329734357845,-27.07188047379197,-26.80839853607847,-26.636417109787864,-26.81442209946194,-27.184578833827963,-27.3070981671902,-27.12772804765857,-27.14918327148379,-27.210113193116324,-27.177434230568323,-27.21351326698325,-27.39189842525012,-27.45870402993696,-27.46894829887891,-27.30494345484602,-27.33237515278661,-27.358037395225125,-27.311076891889865,-27.19396920898428,-27.447276611668542,-27.513862488328577,-27.39906653651192,-27.35331023915774,-27.409644332705263,-27.400695302841196,-27.38237159065885,-27.470011927235443,-27.49738564408999,-27.407262833802125,-27.421745202618947,-27.465891485740933,-27.55661140104031,-27.438299019614547,-27.647937199543986,-27.764301033929744,-27.81080182199593,-27.849751622501476,-27.796302436933438,-27.749582776855704,-27.68141554997529,-27.656957397893667,-27.640887796096393,-27.576769213600638,-27.583394233679876,-27.610804755934893,-27.58376502965805,-27.564417000371197,-27.513687812887436,-27.51125730606674,-27.504254650397773,-27.501381010104268,-27.488035341260204,-27.481046350079154,-27.47592482921272,-27.47078163278797,-27.47078163278797,TCGA-W5-AA2I-01A
2.821159609399921,2.853412194169774,1.9522121174906146,4.691968223034683,5.213453714834844,4.361507144099922,4.080117782091516,3.4451345632902517,3.1209951241550056,2.1366316609348424,1.360150598992032,0.9238279484343381,0.9087130011773659,0.4471411065902486,0.20862989534721396,0.2744960401566887,0.2618881584100248,0.4105054336001546,0.40048835069063077,0.8052702133394751,0.6113634981246939,0.7664848336000545,0.5024798020168995,0.7746308205003816,0.6926022922421066,0.5885677982607518,0.49457695494556914,0.4256171847844964,0.035867206329671275,-0.1361524569884298,-0.31492886678826315,-0.6608258752633169,-1.2505856561734991,-1.8337903090566012,-2.2708209892054314,-2.375746465101999,-2.262716929393508,-2.4958754989401633,-2.423508480162139,-2.346263933269321,-2.194564338769087,-2.524544915846967,-2.444932545864148,-2.8157870676790986,-2.541004183948732,-2.872883546028657,-3.2720960587848156,-3.1831630279479515,-3.105037179077632,-3.1497432427181162,-3.063920396598666,-3.0081342558786064,-2.8932077476855897,-2.8828900593597404,-2.9866376036946334,-2.8761196587167004,-2.9820478481207187,-3.2849281717131475,-3.211403604886914,-3.058777081545876,-3.018396819645241,-3.036853903664105,-2.9580012005742846,-3.1108371754942747,-3.0599819518611997,-2.957173084137873,-2.7228315431890944,-2.626737292750445,-2.557961747801044,-2.5309942945593336,-2.3387469190097017,-2.5372892352736374,-2.708229524805461,-2.5050465652624982,-2.3705500276668503,-2.2886364028608877,-2.1914799351883927,-2.1068594575911206,-2.1197260637990705,-2.0661529537726837,-1.8186307453589345,-1.7881431784478066,-1.8171996868887732,-1.9044985816580842,-1.7717356093613723,-1.878410712998669,-1.9518398029423014,-2.0483105637329344,-2.021738668322036,-1.9688944109871866,-2.03724631813816,-2.008718061795027,-1.9277706000266315,-1.9477757087152023,-1.8048629176678093,-1.7670566355848756,-1.7696062037219282,-1.7402792234307884,-1.7128938398288434,-1.714422475294102,-1.7730010736315982,-1.7646413691886662,-1.761649676471707,-1.7462093596378385,-1.7532187796546685,-1.7593826445092835,-1.7519310399391437,-1.7519310399391437,TCGA-3X-AAVA-01A
-7.609787513147031,-8.815377145255031,-11.360755888599169,-10.039099784971409,-12.422027947109179,-14.390786996351114,-14.57271719957564,-15.100962155439397,-15.65930010730801,-16.656817838338437,-16.624822559935275,-17.207518231245608,-17.015609293813604,-17.183219586416964,-17.53010642349264,-17.487208185359172,-17.5964921165452,-17.659909519763897,-17.617592297031138,-17.537301391535603,-17.59466824912505,-17.470363601176047,-17.736416343631028,-17.441623437388422,-17.69217927926723,-17.444495514158,-17.644450066401436,-17.69245984849863,-18.325752062988986,-18.513625055619094,-18.812655841148683,-19.19108416272812,-19.854224449577895,-20.228307276333126,-20.876397693149553,-20.769905394774845,-20.647293472876868,-20.946020896205027,-20.930084731584905,-20.910742592407995,-20.935825808603514,-21.432615166158737,-21.301726525968427,-21.586379171326016,-21.284678207302008,-21.5131531432384,-21.87202797693606,-21.740552786078258,-21.719540320949463,-21.6947462518559,-21.49017929163881,-21.277574490471668,-21.234905634242235,-21.200031476002913,-21.235872571716516,-21.198623316003385,-21.349587918943968,-21.509787455004457,-21.55400535403179,-21.37863713881511,-21.325171166220304,-21.340908731021862,-21.272686587100132,-21.372455787493788,-21.317658127807725,-21.21670490765321,-21.006989857267865,-20.92962315481558,-20.836604108747675,-20.81813787548911,-20.740348023583405,-20.95108578798147,-21.02301358704739,-20.800473209241126,-20.666586827059664,-20.59234228903825,-20.511354100170347,-20.426999522827753,-20.479387976283267,-20.41495420297403,-20.17597956848247,-20.110264937352653,-20.170155971068645,-20.301236027966194,-20.151644819366368,-20.235155718338802,-20.326639635291887,-20.483761777337804,-20.486558065770392,-20.42985335888704,-20.44750299789462,-20.42616518361483,-20.34382229833003,-20.337875293565286,-20.19472862019765,-20.159176625907637,-20.162263423855396,-20.139879219254713,-20.11585612376636,-20.132172231176725,-20.199200931919922,-20.191559601146995,-20.188666031518625,-20.179094112149105,-20.180908510246432,-20.183962038491877,-20.18361838614332,-20.18361838614332,TCGA-W5-AA36-01A
-0.9593240835824604,-1.826428631314364,-3.419079723364596,0.32380762118738815,-2.4888029146321404,-4.15365328246604,-3.88924432887541,-4.210882221318833,-4.485416542066051,-5.4496330665776584,-5.846259458331637,-6.1173690948905115,-6.129457743967065,-6.198665085454848,-6.250108406959484,-6.1128428710029645,-6.049844814174958,-5.485560934544033,-5.433284970683192,-4.9552673252454404,-4.931686235708832,-4.728487583702466,-4.892466090222182,-4.57378338137956,-4.6504798787363075,-4.516156094696291,-4.501546962367194,-4.571679146700325,-4.548516754733127,-4.576374589414077,-4.481337991824427,-4.794125617683629,-5.20224038179536,-5.672985355612532,-6.327119431016662,-6.18868888710412,-6.164119361129987,-6.445021476402001,-6.255433205147251,-6.3135697446155135,-6.096964330003696,-6.576214673860944,-6.360841430104458,-6.580606732467267,-6.159520158659316,-6.407873198673187,-6.887352206848255,-6.714279930088937,-6.678907941869764,-6.646248504879064,-6.573517750126871,-6.584611900442368,-6.4815484159181365,-6.429814634484851,-6.3970083135316855,-6.252988132845754,-6.385392485441207,-6.55717318803393,-6.42483751779883,-6.251383884542267,-6.212728982696837,-6.261558742012776,-6.215861510151555,-6.352404505026573,-6.304088889044931,-6.205394313426687,-5.91090302860276,-5.829318065917081,-5.727403253852674,-5.688078139663191,-5.550776050811946,-5.450217550917279,-5.456881143781697,-5.1938878360718,-5.077209315835009,-5.006429321299392,-4.932850174158502,-4.8762560693703705,-4.917552362399569,-4.882583153550032,-4.581099816801949,-4.510667852198093,-4.561725900338769,-4.697954036431114,-4.50718321856108,-4.686333402703987,-4.7234064054423355,-4.912115591190641,-4.895233014123567,-4.837827753962611,-4.845047324314616,-4.82413480885187,-4.750462205008239,-4.796409721553646,-4.626773319384607,-4.601504115627506,-4.602662132916067,-4.55508792106243,-4.534292548911797,-4.554332170552652,-4.540469260308064,-4.52161376062221,-4.514174822125023,-4.49706630467045,-4.508209225465946,-4.516665768335478,-4.513407892779335,-4.513407892779335,TCGA-3X-AAVB-01A
-2.5010486206763147,-4.3213688062384605,-6.812766736325979,-3.6732990394377767,-5.837238490728964,-7.88380637089031,-8.225669229997978,-8.130803905283766,-8.465353095213613,-9.415089075740758,-9.45556813559463,-9.8864525859215,-9.892835790408236,-9.982425676343787,-10.487460373154049,-10.194879245885787,-10.251795829655086,-9.638635897713984,-9.468219634635538,-9.102043714628081,-8.953644099040257,-8.761137344132745,-8.612778310999392,-8.346610367159641,-8.522012523706534,-8.311875229589196,-8.503792410982696,-8.621661449851425,-8.648160499139903,-8.763383417370509,-9.24115840545514,-9.593114724877909,-9.885589834523277,-10.402119584265806,-10.692774282632156,-10.517205944164767,-10.428175271304879,-10.875464783188695,-10.806445887410513,-10.71065557772075,-10.492427718115103,-11.131045567049375,-11.082699749821954,-11.272654924652812,-10.939910551880532,-11.218054474609412,-11.83824012670707,-11.690217268538856,-11.684828444146232,-11.695698824405744,-11.710462667961567,-11.457327277221106,-11.398850749628073,-11.361038076364352,-11.333094722539522,-11.245412035451468,-11.283539254678521,-11.528656312969614,-11.613156301336895,-11.38570997077659,-11.394294046399311,-11.37358081905828,-11.367066810185614,-11.495930859264224,-11.503311450587043,-11.468689399145719,-11.240820215394647,-11.19118056406065,-11.161322374229021,-11.108593275977427,-10.95540993008231,-11.275734315752114,-11.440306994639467,-11.254145322389707,-11.197088218620578,-11.19303093758498,-11.150880046907725,-11.120656033836964,-11.218682837019953,-11.22963362742326,-11.002562460771971,-10.947157449397094,-11.0539901327441,-11.149021901870045,-11.019814415212895,-11.027380928961893,-11.034358394490784,-11.280083341295647,-11.298068325791073,-11.261051172672609,-11.270630180121344,-11.29514705570575,-11.246786117155063,-11.269150914515428,-11.139542289151603,-11.136579996530612,-11.168269943312081,-11.125379809243217,-11.121485437128818,-11.110285759797176,-11.155253151200576,-11.152255995587913,-11.155186347128817,-11.113342213656567,-11.113056405916424,-11.113237129568995,-11.107418244077277,-11.107418244077277,TCGA-W6-AA0S-01A
6.097784865205581,6.643630111284147,5.9722942232659415,8.135155149486444,9.374734050285742,9.089586525207865,9.277644505746755,8.756454633333648,8.475645717976148,7.787687314937543,7.144213349102126,6.7429321202912575,6.451111403558595,6.457999629366555,6.085306030590885,6.189882396087158,5.909851928432496,6.186730960009454,6.221870595930351,6.5595479578742655,6.497729890104243,6.4675665542485365,6.395455090813231,6.692012653798783,6.5890601102957005,6.366830266025303,6.50202364275118,6.642394265112457,6.829857793390108,6.681464376175528,6.649121899452813,6.273831484422215,5.65771963148151,5.31136189985775,4.723022743856782,4.63848586278334,4.793415492565027,4.585274313034495,4.677150693945402,4.937368157523009,5.259950124820252,4.880403315238373,5.012455242832833,4.83433607108931,5.130369656038426,4.817993846234608,4.409199059507972,4.5355354046528715,4.5918528146312045,4.523468189038954,4.572904024931539,4.443986726017069,4.578007261929509,4.5444232472768045,4.513953769851893,4.6006987173131755,4.553180914978916,4.377627928663326,4.42384899844359,4.559042737428678,4.5800420611130725,4.591694752482483,4.647291151409039,4.528709086345751,4.544275428052065,4.631946938868097,4.86947772019768,4.947027132805511,5.011221926253323,5.03197263812526,4.960153284797852,4.829719027371601,4.698085874256229,4.919015622879606,5.016225652660747,5.069848158312814,5.148071489776002,5.201251964840897,5.178024108782156,5.189670974034759,5.413934290648695,5.450647440413008,5.410720241428172,5.340405118605858,5.482527440122676,5.4706600128837355,5.500136528819709,5.3447686143863695,5.368962006799633,5.41768437506312,5.372933577253227,5.3906212462288225,5.451862400559114,5.415724397331152,5.543382336927938,5.567806313906941,5.56804419159554,5.596643069190558,5.620961237002089,5.610848310792286,5.568968026252701,5.580910861746936,5.5936850003845855,5.617037005189734,5.607367641301895,5.595311793025249,5.596681066930327,5.596681066930327,TCGA-ZH-A8Y8-01A
-5.440277785574779,-8.413007348666248,-10.74544971285567,-7.860261454967951,-7.6434763791772795,-9.735324677195274,-10.815307201932585,-11.127750002227085,-11.283463682719782,-12.01213782012106,-13.081272194983411,-13.254079145369213,-13.558684457276131,-13.904624116122388,-14.099843225845582,-14.076672438208108,-14.100454982693023,-14.241793046548922,-14.210246728438968,-13.921330377408836,-14.061498278154867,-13.789916618235916,-14.136683316071064,-13.799757398591224,-13.84551025675173,-14.301312130747307,-14.269736840622231,-13.820074733316677,-13.785772160906742,-13.968596770324563,-13.949116969847191,-13.99809092741284,-14.467619322788718,-14.93535934309191,-15.416267938783234,-15.60613235895231,-15.40822329087415,-15.544401953949722,-15.415376245511501,-15.28113023118635,-14.974275669599077,-15.201996518260286,-15.144100407325354,-15.47069778706305,-15.188044627334444,-15.401643712455625,-15.849427594688066,-15.758895119286388,-15.642232464511853,-15.6774578261258,-15.720186975825614,-15.96537197258589,-15.876777656294678,-15.850609875289805,-15.84784725956602,-15.808589763047477,-16.148482853901587,-16.369136466721503,-16.037184323765192,-15.960233291890242,-15.87507021707756,-15.71275917445873,-15.616543215140833,-15.809599737436448,-15.768722654821305,-15.648527054475874,-15.421127171322334,-15.316573179344136,-15.25828001369839,-15.224073186090392,-15.163947674522433,-15.199720110677019,-15.313918819426776,-15.122637162431099,-14.985041682681494,-14.895778099760149,-14.783362990637263,-14.694760778424772,-14.699281522802925,-14.641268020256037,-14.41969129338424,-14.39482577909776,-14.405885718576284,-14.462129566956293,-14.31524106636219,-14.498862397881712,-14.685481228253417,-14.81599456749859,-14.778487213915383,-14.739890322999194,-14.796084928558559,-14.765106553125094,-14.69389015539209,-14.70575127060233,-14.569414924695266,-14.53180800965015,-14.524544911107647,-14.504710127215844,-14.481052149668955,-14.465198589472411,-14.489827378388659,-14.474261639800096,-14.475697523781422,-14.46319103394569,-14.465473277951563,-14.46681785204135,-14.46588093633883,-14.46588093633883,TCGA-YR-A95A-01A
-4.13154721728151,-5.417644712794777,-7.699897411654915,-4.91892664374957,-6.590603727569566,-9.360007402653729,-10.333775963192547,-10.452913651858095,-10.543028261369164,-11.473615031182783,-11.781229450339284,-11.850066882384477,-11.973402097583074,-12.285783474699846,-12.404461540384768,-12.213153011500427,-12.38828656538664,-12.28853326968417,-12.106150098618528,-11.839010620606501,-12.065429993067454,-11.999799534389126,-12.074867600183497,-11.722644080772215,-11.757633420529055,-11.861513625136478,-11.934501136386324,-11.963047694725285,-11.80554848171667,-11.826932235256919,-12.10297350212715,-12.442649644134455,-12.809862847312385,-13.072457255732676,-13.856701114883657,-14.077596974705257,-13.877893418935004,-13.915727226855036,-13.765721808425992,-13.563740685619068,-13.359359757681116,-13.946109180069094,-13.713981413975535,-14.06348075799839,-13.733611028169078,-13.901219625235258,-14.476402742829437,-14.285733598929724,-14.200525448030708,-14.257871063921009,-14.09082029218776,-14.24798566336451,-14.157275197567799,-14.193097604985642,-14.301139221965379,-14.207633016932926,-14.427067717249958,-14.562970563210266,-14.588809642721744,-14.406933105078751,-14.35921337733737,-14.265839884166875,-14.185703935847393,-14.303786961835115,-14.27367411388362,-14.188823422780425,-13.916519747406369,-13.819044980660513,-13.76364054809077,-13.745903946248903,-13.810349239458102,-13.817535358709945,-13.913060242674645,-13.707319987626871,-13.605709741143606,-13.50590390701016,-13.406747132035298,-13.32287110081078,-13.324851266018186,-13.275715258851047,-13.012315879331657,-12.95308731087622,-12.9858447153951,-13.045826300222918,-12.87863307933851,-13.01160716648028,-13.072305038044423,-13.300945695314145,-13.290478777464545,-13.247840534428097,-13.260608054215778,-13.249170942352194,-13.182572612667752,-13.22570480989474,-13.073643619503168,-13.038867019133122,-13.035273293733793,-13.02959498103822,-13.003975003157382,-13.00283202351293,-13.041759005800207,-13.036976396147212,-13.026382986478243,-13.012500736987056,-13.016575294365115,-13.015274271847733,-13.015577344951383,-13.015577344951383,TCGA-W5-AA2G-01A
-2.853276406197985,-4.166677396841865,-5.926594955707798,-3.6778314698515904,-4.093281805306795,-5.648408789536868,-6.562847872863132,-7.402162726460815,-8.126117787214287,-9.13698359141761,-9.718592671340646,-10.176453775616862,-10.900992293503277,-10.260408520340992,-10.638369361373957,-10.76580124636282,-10.983543473091375,-10.875073704550651,-11.044554973303024,-10.504269309213594,-10.685184939399123,-10.72820020984083,-11.041352332368895,-10.965578955264895,-11.162139016300225,-11.567411834972582,-11.594682148091016,-11.58879717564783,-11.732569684824934,-12.002089888724095,-12.14409659143633,-12.564414875417857,-12.963839986517462,-13.334053606798232,-13.985383684890335,-14.046039140079307,-14.167164888759876,-14.480526801161076,-14.446528687794519,-14.48619364843426,-14.28777090988328,-14.767471315073026,-14.874697626787215,-15.35261432209467,-15.087371396985581,-15.409014188599308,-15.869049475270526,-15.829556580397371,-15.791551691578798,-15.839239949609011,-15.868155270735242,-15.718949699490706,-15.631043031180086,-15.6807764455727,-15.665177307271417,-15.652582252703985,-15.951083084247646,-16.305491378628673,-16.39186087670145,-16.345030134436737,-16.313481346992546,-16.529631530954134,-16.47278950486706,-16.60128695687576,-16.560290828432688,-16.47276762500185,-16.245920103963147,-16.159286080606233,-16.081719667759497,-16.0074971239365,-16.044937407330792,-16.2330743530702,-16.330743538363606,-16.125318511992397,-16.023752592462696,-15.948424920030318,-15.858364073450465,-15.801910313439656,-15.720104244154498,-15.665268895440986,-15.453958845075963,-15.44647746103871,-15.41595728026663,-15.440122777919914,-15.309865834866887,-15.422791409198405,-15.482584607539144,-15.669560965852664,-15.654739281773786,-15.596736537492225,-15.617515908559803,-15.576129059262362,-15.505099014879303,-15.559146544412485,-15.439022897581314,-15.406536690922744,-15.410360083160871,-15.361237656663809,-15.328506134397225,-15.36186437007579,-15.402220387726128,-15.386124073496296,-15.36701476252048,-15.327752046216716,-15.338093730139851,-15.34569865937072,-15.33924336168637,-15.33924336168637,TCGA-W5-AA2Q-01A
-6.730497662291098,-7.924881273094224,-9.758765676974061,-7.680659289246074,-10.385007989994506,-12.555842449467644,-12.868258377965786,-13.532234552385201,-14.030351465154826,-14.77494627286676,-14.917887549077989,-15.287195403545052,-15.108658049852563,-15.151389782008907,-15.21951595634727,-15.190121818759904,-15.596017277004606,-15.248362586150408,-15.238957596711735,-14.82615349210647,-15.013122851822772,-14.964136426346732,-15.054678846935612,-14.691444200765762,-14.844643917085724,-14.537844269436798,-14.475904586311135,-14.47855763161028,-14.49696898295261,-14.589838131674634,-14.840359047145816,-14.95378173433613,-15.128380026937277,-15.187836956319096,-15.445893932508048,-15.46374556978552,-15.436391083560622,-15.57097863707687,-15.479765775861967,-15.327432398939457,-15.047028120213348,-15.061067771116928,-15.134909225704877,-15.291891043535779,-14.878555337076236,-14.814107236407393,-14.893060012521813,-14.736183236537972,-14.65191945766784,-14.675011540280655,-14.431967550606625,-14.242215918152263,-14.045879770422465,-13.689426732154544,-13.617598913213707,-13.513316531373784,-13.589415754646948,-13.59683119254763,-13.679638443805073,-13.496407916173679,-13.432808216588828,-13.46512305933842,-13.394297357219132,-13.527024088277958,-13.463087956027648,-13.366282441411085,-13.106197925358275,-13.011888422667921,-12.86988610059039,-12.80386719276544,-12.753307041691176,-12.854548336394616,-12.980882100321553,-12.736518773229005,-12.61653245823919,-12.520236344699835,-12.417018328051148,-12.332043050684367,-12.356431127239295,-12.296174204726555,-12.027130934222662,-11.966019837087838,-12.002837950404544,-12.093922074505018,-11.946840606931802,-11.986596714692814,-11.965842362673891,-11.971642739684771,-11.942294740575367,-11.91304382774263,-11.98341254098593,-11.94888312221096,-11.87173623771556,-11.922160622805707,-11.774035181996174,-11.740070744562237,-11.73188069865342,-11.692251395774592,-11.671768130621555,-11.704945574574527,-11.706760037426633,-11.685790488301068,-11.670362465980183,-11.63892981821613,-11.64699965208107,-11.655658789736318,-11.649253220241466,-11.649253220241466,TCGA-W5-AA2Z-01A
5.351869958765856,5.721741440656551,5.0381573063865694,8.29532295168261,7.883362884814552,7.23160737588378,7.207891744075281,7.03438836495945,6.939807857923534,6.390620706895569,6.3456351399408435,6.153358740769344,6.333032592619981,6.615840462855452,6.513234690949428,6.839671517856501,7.000721803866626,6.940072666769695,7.17860413916208,7.73944881428066,7.794149481154046,8.070123474772474,7.988018065018421,8.473005472930078,8.510756708767628,8.3002016337214,8.11505633330273,8.22610605708734,8.259181573965028,8.157500942636469,7.941315667920596,7.757472831118822,7.331143411802025,7.025380620380506,6.528254980642692,6.588831653903021,6.821616862469372,6.691705526861638,6.8222186153119315,6.973763198754732,7.126857843512476,6.830371579077767,6.901148965010795,6.674246267383193,6.964740303142503,6.82006560618655,6.426255770035805,6.568467677249687,6.647094882423572,6.654762330685703,6.564511362344658,6.3560030784735355,6.571102361850853,6.638801535619547,6.692837753006868,6.779184397248798,6.583055437026479,6.464027299441335,6.473434503363624,6.603521756071272,6.682191492376109,6.656784165736606,6.735964780562089,6.651567392223391,6.697464772734989,6.811029785548007,7.051641674780233,7.140363968828182,7.226817014141086,7.316836722405892,7.306149416677936,7.258643481265433,7.194128396247101,7.359945898960627,7.48471013203587,7.555741747103581,7.656227302046192,7.733190783347772,7.723687908786141,7.777185274682524,7.98683653594488,8.021617503463624,7.982097492183014,7.9302407492197355,8.091322834934124,8.011683858248553,7.949674123705467,7.781102855061865,7.8037126417528215,7.858066592592545,7.8774487817746275,7.912940416661992,7.977273444291584,7.942696408463409,8.063235056352292,8.093917203772438,8.096092535924317,8.117029452297226,8.14691208614163,8.138410569941684,8.139825190287093,8.145535808723896,8.15446967509372,8.178491537462223,8.17733482400158,8.1763119136675,8.176707913100229,8.176707913100229,TCGA-WD-A7RX-01A
2.6233567830620843,2.176095038549912,1.3013656688182982,5.742275569894935,4.117935956822959,2.584696897198347,2.0215411282381215,2.148673501955898,2.3154429513445285,1.8695647062799887,1.9953646892965993,2.054462111180448,2.44435863785417,2.356281928756084,2.3917700178686547,2.8449943527958483,3.0844551899813215,3.064252055432944,3.4354178481650948,3.9961496219476134,4.166611394423659,4.537235596068472,4.543865863730142,5.042879857564257,5.194965042082923,5.2922885709687675,5.340242516305322,5.446360969458028,5.332090072884892,5.400929175410199,5.137940426205144,4.942228766075609,4.652455443928624,4.380433094796008,3.9104134207225805,3.9234790737416185,4.204825773101075,4.10333211238465,4.266812738317336,4.182809605931137,4.225831626071995,3.84215645360334,4.063945898624448,3.8314306212744094,4.13199269601181,4.025303315301292,3.600146237331403,3.814925830500963,3.897895170811507,3.904903733870632,4.1688843321215785,4.409140763558179,4.601602453261884,4.656446983353956,4.684769956701292,4.745435367458915,4.577942166503912,4.465687872942442,4.253250588353212,4.456075183907384,4.4901273217087985,4.526981138203692,4.5731933307916774,4.461385536608164,4.512101373715761,4.609019812601406,4.838294363522302,4.922915204808599,4.99957015122001,5.049616766199247,5.213515604413621,5.0702073068814775,4.898460361341802,5.069276857872428,5.184842540563915,5.259505647157839,5.344169785911636,5.404260798877423,5.381081526663975,5.426222603986759,5.642440030420343,5.695205908748934,5.663497999092183,5.632592661212304,5.780526305180687,5.624378942525393,5.571903704530773,5.409231200297389,5.43123999457495,5.475183313693986,5.44410027093479,5.445020850544522,5.505141192160537,5.456831818945326,5.574455754090866,5.596660381331941,5.594372635002578,5.632023614763978,5.654720916364146,5.656294627479027,5.618345026321323,5.633839858649058,5.645796301610783,5.680176263795498,5.675850610036191,5.677750422752774,5.682599805096551,5.682599805096551,TCGA-W5-AA2R-01A
